1237816,6
1237804,6
1237763,6
1237753,6
1237731,6
1237725,6
1237713,6
1237672,6
1237662,6
1237640,6
1237634,6
1237622,6
1237581,6
1237571,6
1237549,6
1237543,6
1237531,6
1237490,6
1237480,6
1237458,6
1237452,6
1237440,6
1237399,6
1237389,6
1237367,6
1237361,6
1237349,6
1237308,6
1237298,6
1237276,6
1237270,6
1237258,6
1237217,6
1237207,6
1237185,6
1237179,6
1237167,6
1237126,6
1237116,6
1237094,6
1237088,6
1237076,6
1237035,6
1237025,6
1237003,6
1236997,6
1236985,6
1236944,6
1236934,6
1236912,6
1236906,6
1236894,6
1236853,6
1236843,6
1236821,6
1236815,6
1236803,6
1236762,6
1236752,6
1236730,6
1236724,6
1236712,6
1236671,6
1236661,6
1236639,6
1236633,6
1236621,6
1236580,6
1236570,6
1236548,6
1236542,6
1236530,6
1236489,6
1236479,6
1236457,6
1236451,6
1236439,6
1236398,6
1236381,5
1236371,6
1236364,6
1236357,6
1236350,6
1236343,6
1236336,6
1236329,6
1236322,6
1236315,6
1236308,6
1236301,6
1236294,6
1236287,6
1236280,6
1236273,6
1236266,6
1236259,6
1236252,6
1236245,6
1236238,6
1236231,6
1236224,6
1236217,6
1236210,6
1236203,6
1236196,6
1236189,6
1236182,6
1236175,6
1236168,6
1236161,6
1236154,6
1236147,6
1236140,6
1236133,6
1236126,6
1236119,6
1236112,6
1236105,6
1236098,6
1236091,6
1236084,6
1236077,6
1236070,6
1236063,6
1236056,6
1236049,6
1236042,6
1236035,6
1236028,6
1236021,6
1236014,6
1236007,6
1236000,6
1235993,6
1235986,6
1235979,6
1235972,6
1235965,6
1235958,6
1235951,6
1235944,6
1235937,6
1235930,6
1235923,6
1235916,6
1235909,6
1235902,6
1235895,6
1235888,6
1235881,6
1235874,6
1235867,6
1235860,6
1235853,6
1235846,6
1235839,6
1235832,6
1235825,6
1235818,6
1235811,6
1235804,6
1235797,6
1235790,6
1235783,6
1235776,6
1235769,6
1235762,6
1235755,6
1235748,6
1235741,6
1235734,6
1235727,6
1235720,6
1235713,6
1235688,4
1235682,4
1235670,4
1235649,6
1235643,6
1235604,6
1235591,6
1235568,6
1235562,6
1235547,6
1235535,6
1235494,6
1235463,6
1235449,6
1235443,6
1235404,6
1235390,6
1235384,6
1235345,6
1235331,6
1235325,6
1235286,6
1235273,6
1235250,6
1235244,6
1235229,6
1235214,6
1235199,6
1235187,6
1235146,6
1235115,6
1235105,6
1235083,6
1235077,6
1235065,6
1235024,6
1235014,6
1234992,6
1234986,6
1234974,6
1234933,6
1234923,6
1234901,6
1234895,6
1234883,6
1234842,6
1234832,6
1234810,6
1234804,6
1234792,6
1234751,6
1234741,6
1234719,6
1234713,6
1234701,6
1234660,6
1234650,6
1234628,6
1234622,6
1234610,6
1234569,6
1234559,6
1234537,6
1234531,6
1234519,6
1234478,6
1234468,6
1234446,6
1234440,6
1234428,6
1234387,6
1234377,6
1234355,6
1234349,6
1234337,6
1234296,6
1234286,6
1234264,6
1234258,6
1234246,6
1234205,6
1234195,6
1234173,6
1234167,6
1234155,6
1234114,6
1234104,6
1234082,6
1234076,6
1234064,6
1234023,6
1234013,6
1233991,6
1233985,6
1233973,6
1233932,6
1233922,6
1233900,6
1233894,6
1233882,6
1233841,6
1233831,6
1233809,6
1233803,6
1233791,6
1233750,6
1233740,6
1233718,6
1233712,6
1233700,6
1233659,6
1233649,6
1233627,6
1233621,6
1233609,6
1233568,6
1233558,6
1233536,6
1233530,6
1233518,6
1233477,6
1233467,6
1233445,6
1233439,6
1233427,6
1233386,6
1233376,6
1233354,6
1233348,6
1233336,6
1233295,6
1233285,6
1233263,6
1233257,6
1233245,6
1233204,6
1233194,6
1233172,6
1233166,6
1233154,6
1233113,6
1233103,6
1233081,6
1233075,6
1233063,6
1233022,6
1233012,6
1232990,6
1232984,6
1232972,6
1232931,6
1232914,5
1232904,6
1232897,6
1232890,6
1232883,6
1232876,6
1232869,6
1232862,6
1232855,6
1232848,6
1232841,6
1232834,6
1232827,6
1232820,6
1232813,6
1232806,6
1232799,6
1232792,6
1232785,6
1232778,6
1232771,6
1232764,6
1232757,6
1232750,6
1232743,6
1232736,6
1232729,6
1232722,6
1232715,6
1232708,6
1232701,6
1232694,6
1232687,6
1232680,6
1232673,6
1232666,6
1232659,6
1232652,6
1232645,6
1232638,6
1232631,6
1232624,6
1232617,6
1232610,6
1232603,6
1232596,6
1232589,6
1232582,6
1232575,6
1232568,6
1232561,6
1232554,6
1232547,6
1232540,6
1232533,6
1232526,6
1232519,6
1232512,6
1232505,6
1232498,6
1232491,6
1232484,6
1232477,6
1232470,6
1232463,6
1232456,6
1232449,6
1232442,6
1232435,6
1232428,6
1232421,6
1232414,6
1232407,6
1232400,6
1232393,6
1232386,6
1232379,6
1232372,6
1232365,6
1232358,6
1232351,6
1232344,6
1232337,6
1232330,6
1232323,6
1232316,6
1232309,6
1232302,6
1232295,6
1232288,6
1232281,6
1232274,6
1232267,6
1232260,6
1232253,6
1232246,6
1232221,4
1232215,4
1232203,4
1232182,6
1232176,6
1232137,6
1232124,6
1232101,6
1232095,6
1232080,6
1232068,6
1232027,6
1231996,6
1231982,6
1231976,6
1231937,6
1231923,6
1231917,6
1231878,6
1231864,6
1231858,6
1231819,6
1231806,6
1231783,6
1231777,6
1231762,6
1231747,6
1231732,6
1231720,6
1231679,6
1231648,6
1231638,6
1231616,6
1231610,6
1231598,6
1231557,6
1231547,6
1231525,6
1231519,6
1231507,6
1231466,6
1231456,6
1231434,6
1231428,6
1231416,6
1231375,6
1231365,6
1231343,6
1231337,6
1231325,6
1231284,6
1231274,6
1231252,6
1231246,6
1231234,6
1231193,6
1231183,6
1231161,6
1231155,6
1231143,6
1231102,6
1231092,6
1231070,6
1231064,6
1231052,6
1231011,6
1231001,6
1230979,6
1230973,6
1230961,6
1230920,6
1230910,6
1230888,6
1230882,6
1230870,6
1230829,6
1230819,6
1230797,6
1230791,6
1230779,6
1230738,6
1230728,6
1230706,6
1230700,6
1230688,6
1230647,6
1230637,6
1230615,6
1230609,6
1230597,6
1230556,6
1230546,6
1230524,6
1230518,6
1230506,6
1230465,6
1230455,6
1230433,6
1230427,6
1230415,6
1230374,6
1230364,6
1230342,6
1230336,6
1230324,6
1230283,6
1230273,6
1230251,6
1230245,6
1230233,6
1230192,6
1230182,6
1230160,6
1230154,6
1230142,6
1230101,6
1230091,6
1230069,6
1230063,6
1230051,6
1230010,6
1230000,6
1229978,6
1229972,6
1229960,6
1229919,6
1229909,6
1229887,6
1229881,6
1229869,6
1229828,6
1229818,6
1229796,6
1229790,6
1229778,6
1229737,6
1229727,6
1229705,6
1229699,6
1229687,6
1229646,6
1229636,6
1229614,6
1229608,6
1229596,6
1229555,6
1229545,6
1229523,6
1229517,6
1229505,6
1229464,6
1229447,5
1229437,6
1229430,6
1229423,6
1229416,6
1229409,6
1229402,6
1229395,6
1229388,6
1229381,6
1229374,6
1229367,6
1229360,6
1229353,6
1229346,6
1229339,6
1229332,6
1229325,6
1229318,6
1229311,6
1229304,6
1229297,6
1229290,6
1229283,6
1229276,6
1229269,6
1229262,6
1229255,6
1229248,6
1229241,6
1229234,6
1229227,6
1229220,6
1229213,6
1229206,6
1229199,6
1229192,6
1229185,6
1229178,6
1229171,6
1229164,6
1229157,6
1229150,6
1229143,6
1229136,6
1229129,6
1229122,6
1229115,6
1229108,6
1229101,6
1229094,6
1229087,6
1229080,6
1229073,6
1229066,6
1229059,6
1229052,6
1229045,6
1229038,6
1229031,6
1229024,6
1229017,6
1229010,6
1229003,6
1228996,6
1228989,6
1228982,6
1228975,6
1228968,6
1228961,6
1228954,6
1228947,6
1228940,6
1228933,6
1228926,6
1228919,6
1228912,6
1228905,6
1228898,6
1228891,6
1228884,6
1228877,6
1228870,6
1228863,6
1228856,6
1228849,6
1228842,6
1228835,6
1228828,6
1228821,6
1228814,6
1228807,6
1228800,6
1228793,6
1228786,6
1228779,6
1228754,4
1228748,4
1228736,4
1228715,6
1228709,6
1228670,6
1228657,6
1228634,6
1228628,6
1228613,6
1228601,6
1228560,6
1228529,6
1228515,6
1228509,6
1228470,6
1228456,6
1228450,6
1228411,6
1228397,6
1228391,6
1228352,6
1228339,6
1228316,6
1228310,6
1228295,6
1228280,6
1228265,6
1228253,6
1228212,6
1228181,6
1228171,6
1228149,6
1228143,6
1228131,6
1228090,6
1228080,6
1228058,6
1228052,6
1228040,6
1227999,6
1227989,6
1227967,6
1227961,6
1227949,6
1227908,6
1227898,6
1227876,6
1227870,6
1227858,6
1227817,6
1227807,6
1227785,6
1227779,6
1227767,6
1227726,6
1227716,6
1227694,6
1227688,6
1227676,6
1227635,6
1227625,6
1227603,6
1227597,6
1227585,6
1227544,6
1227534,6
1227512,6
1227506,6
1227494,6
1227453,6
1227443,6
1227421,6
1227415,6
1227403,6
1227362,6
1227352,6
1227330,6
1227324,6
1227312,6
1227271,6
1227261,6
1227239,6
1227233,6
1227221,6
1227180,6
1227170,6
1227148,6
1227142,6
1227130,6
1227089,6
1227079,6
1227057,6
1227051,6
1227039,6
1226998,6
1226988,6
1226966,6
1226960,6
1226948,6
1226907,6
1226897,6
1226875,6
1226869,6
1226857,6
1226816,6
1226806,6
1226784,6
1226778,6
1226766,6
1226725,6
1226715,6
1226693,6
1226687,6
1226675,6
1226634,6
1226624,6
1226602,6
1226596,6
1226584,6
1226543,6
1226533,6
1226511,6
1226505,6
1226493,6
1226452,6
1226442,6
1226420,6
1226414,6
1226402,6
1226361,6
1226351,6
1226329,6
1226323,6
1226311,6
1226270,6
1226260,6
1226238,6
1226232,6
1226220,6
1226179,6
1226169,6
1226147,6
1226141,6
1226129,6
1226088,6
1226078,6
1226056,6
1226050,6
1226038,6
1225997,6
1225980,5
1225970,6
1225963,6
1225956,6
1225949,6
1225942,6
1225935,6
1225928,6
1225921,6
1225914,6
1225907,6
1225900,6
1225893,6
1225886,6
1225879,6
1225872,6
1225865,6
1225858,6
1225851,6
1225844,6
1225837,6
1225830,6
1225823,6
1225816,6
1225809,6
1225802,6
1225795,6
1225788,6
1225781,6
1225774,6
1225767,6
1225760,6
1225753,6
1225746,6
1225739,6
1225732,6
1225725,6
1225718,6
1225711,6
1225704,6
1225697,6
1225690,6
1225683,6
1225676,6
1225669,6
1225662,6
1225655,6
1225648,6
1225641,6
1225634,6
1225627,6
1225620,6
1225613,6
1225606,6
1225599,6
1225592,6
1225585,6
1225578,6
1225571,6
1225564,6
1225557,6
1225550,6
1225543,6
1225536,6
1225529,6
1225522,6
1225515,6
1225508,6
1225501,6
1225494,6
1225487,6
1225480,6
1225473,6
1225466,6
1225459,6
1225452,6
1225445,6
1225438,6
1225431,6
1225424,6
1225417,6
1225410,6
1225403,6
1225396,6
1225389,6
1225382,6
1225375,6
1225368,6
1225361,6
1225354,6
1225347,6
1225340,6
1225333,6
1225326,6
1225319,6
1225312,6
1225287,4
1225281,4
1225269,4
1225248,6
1225242,6
1225203,6
1225190,6
1225167,6
1225161,6
1225146,6
1225134,6
1225093,6
1225062,6
1225048,6
1225042,6
1225003,6
1224989,6
1224983,6
1224944,6
1224930,6
1224924,6
1224885,6
1224872,6
1224849,6
1224843,6
1224828,6
1224813,6
1224798,6
1224786,6
1224745,6
1224714,6
1224704,6
1224682,6
1224676,6
1224664,6
1224623,6
1224613,6
1224591,6
1224585,6
1224573,6
1224532,6
1224522,6
1224500,6
1224494,6
1224482,6
1224441,6
1224431,6
1224409,6
1224403,6
1224391,6
1224350,6
1224340,6
1224318,6
1224312,6
1224300,6
1224259,6
1224249,6
1224227,6
1224221,6
1224209,6
1224168,6
1224158,6
1224136,6
1224130,6
1224118,6
1224077,6
1224067,6
1224045,6
1224039,6
1224027,6
1223986,6
1223976,6
1223954,6
1223948,6
1223936,6
1223895,6
1223885,6
1223863,6
1223857,6
1223845,6
1223804,6
1223794,6
1223772,6
1223766,6
1223754,6
1223713,6
1223703,6
1223681,6
1223675,6
1223663,6
1223622,6
1223612,6
1223590,6
1223584,6
1223572,6
1223531,6
1223521,6
1223499,6
1223493,6
1223481,6
1223440,6
1223430,6
1223408,6
1223402,6
1223390,6
1223349,6
1223339,6
1223317,6
1223311,6
1223299,6
1223258,6
1223248,6
1223226,6
1223220,6
1223208,6
1223167,6
1223157,6
1223135,6
1223129,6
1223117,6
1223076,6
1223066,6
1223044,6
1223038,6
1223026,6
1222985,6
1222975,6
1222953,6
1222947,6
1222935,6
1222894,6
1222884,6
1222862,6
1222856,6
1222844,6
1222803,6
1222793,6
1222771,6
1222765,6
1222753,6
1222712,6
1222702,6
1222680,6
1222674,6
1222662,6
1222621,6
1222611,6
1222589,6
1222583,6
1222571,6
1222530,6
1222513,5
1222503,6
1222496,6
1222489,6
1222482,6
1222475,6
1222468,6
1222461,6
1222454,6
1222447,6
1222440,6
1222433,6
1222426,6
1222419,6
1222412,6
1222405,6
1222398,6
1222391,6
1222384,6
1222377,6
1222370,6
1222363,6
1222356,6
1222349,6
1222342,6
1222335,6
1222328,6
1222321,6
1222314,6
1222307,6
1222300,6
1222293,6
1222286,6
1222279,6
1222272,6
1222265,6
1222258,6
1222251,6
1222244,6
1222237,6
1222230,6
1222223,6
1222216,6
1222209,6
1222202,6
1222195,6
1222188,6
1222181,6
1222174,6
1222167,6
1222160,6
1222153,6
1222146,6
1222139,6
1222132,6
1222125,6
1222118,6
1222111,6
1222104,6
1222097,6
1222090,6
1222083,6
1222076,6
1222069,6
1222062,6
1222055,6
1222048,6
1222041,6
1222034,6
1222027,6
1222020,6
1222013,6
1222006,6
1221999,6
1221992,6
1221985,6
1221978,6
1221971,6
1221964,6
1221957,6
1221950,6
1221943,6
1221936,6
1221929,6
1221922,6
1221915,6
1221908,6
1221901,6
1221894,6
1221887,6
1221880,6
1221873,6
1221866,6
1221859,6
1221852,6
1221845,6
1221820,4
1221814,4
1221802,4
1221781,6
1221775,6
1221736,6
1221723,6
1221700,6
1221694,6
1221679,6
1221667,6
1221626,6
1221595,6
1221581,6
1221575,6
1221536,6
1221522,6
1221516,6
1221477,6
1221463,6
1221457,6
1221418,6
1221405,6
1221382,6
1221376,6
1221361,6
1221346,6
1221331,6
1221319,6
1221278,6
1221247,6
1221237,6
1221215,6
1221209,6
1221197,6
1221156,6
1221146,6
1221124,6
1221118,6
1221106,6
1221065,6
1221055,6
1221033,6
1221027,6
1221015,6
1220974,6
1220964,6
1220942,6
1220936,6
1220924,6
1220883,6
1220873,6
1220851,6
1220845,6
1220833,6
1220792,6
1220782,6
1220760,6
1220754,6
1220742,6
1220701,6
1220691,6
1220669,6
1220663,6
1220651,6
1220610,6
1220600,6
1220578,6
1220572,6
1220560,6
1220519,6
1220509,6
1220487,6
1220481,6
1220469,6
1220428,6
1220418,6
1220396,6
1220390,6
1220378,6
1220337,6
1220327,6
1220305,6
1220299,6
1220287,6
1220246,6
1220236,6
1220214,6
1220208,6
1220196,6
1220155,6
1220145,6
1220123,6
1220117,6
1220105,6
1220064,6
1220054,6
1220032,6
1220026,6
1220014,6
1219973,6
1219963,6
1219941,6
1219935,6
1219923,6
1219882,6
1219872,6
1219850,6
1219844,6
1219832,6
1219791,6
1219781,6
1219759,6
1219753,6
1219741,6
1219700,6
1219690,6
1219668,6
1219662,6
1219650,6
1219609,6
1219599,6
1219577,6
1219571,6
1219559,6
1219518,6
1219508,6
1219486,6
1219480,6
1219468,6
1219427,6
1219417,6
1219395,6
1219389,6
1219377,6
1219336,6
1219326,6
1219304,6
1219298,6
1219286,6
1219245,6
1219235,6
1219213,6
1219207,6
1219195,6
1219154,6
1219144,6
1219122,6
1219116,6
1219104,6
1219063,6
1219046,5
1219036,6
1219029,6
1219022,6
1219015,6
1219008,6
1219001,6
1218994,6
1218987,6
1218980,6
1218973,6
1218966,6
1218959,6
1218952,6
1218945,6
1218938,6
1218931,6
1218924,6
1218917,6
1218910,6
1218903,6
1218896,6
1218889,6
1218882,6
1218875,6
1218868,6
1218861,6
1218854,6
1218847,6
1218840,6
1218833,6
1218826,6
1218819,6
1218812,6
1218805,6
1218798,6
1218791,6
1218784,6
1218777,6
1218770,6
1218763,6
1218756,6
1218749,6
1218742,6
1218735,6
1218728,6
1218721,6
1218714,6
1218707,6
1218700,6
1218693,6
1218686,6
1218679,6
1218672,6
1218665,6
1218658,6
1218651,6
1218644,6
1218637,6
1218630,6
1218623,6
1218616,6
1218609,6
1218602,6
1218595,6
1218588,6
1218581,6
1218574,6
1218567,6
1218560,6
1218553,6
1218546,6
1218539,6
1218532,6
1218525,6
1218518,6
1218511,6
1218504,6
1218497,6
1218490,6
1218483,6
1218476,6
1218469,6
1218462,6
1218455,6
1218448,6
1218441,6
1218434,6
1218427,6
1218420,6
1218413,6
1218406,6
1218399,6
1218392,6
1218385,6
1218378,6
1218353,4
1218347,4
1218335,4
1218314,6
1218308,6
1218269,6
1218256,6
1218233,6
1218227,6
1218212,6
1218200,6
1218159,6
1218128,6
1218114,6
1218108,6
1218069,6
1218055,6
1218049,6
1218010,6
1217996,6
1217990,6
1217951,6
1217938,6
1217915,6
1217909,6
1217894,6
1217879,6
1217864,6
1217852,6
1217811,6
1217780,6
1217770,6
1217748,6
1217742,6
1217730,6
1217689,6
1217679,6
1217657,6
1217651,6
1217639,6
1217598,6
1217588,6
1217566,6
1217560,6
1217548,6
1217507,6
1217497,6
1217475,6
1217469,6
1217457,6
1217416,6
1217406,6
1217384,6
1217378,6
1217366,6
1217325,6
1217315,6
1217293,6
1217287,6
1217275,6
1217234,6
1217224,6
1217202,6
1217196,6
1217184,6
1217143,6
1217133,6
1217111,6
1217105,6
1217093,6
1217052,6
1217042,6
1217020,6
1217014,6
1217002,6
1216961,6
1216951,6
1216929,6
1216923,6
1216911,6
1216870,6
1216860,6
1216838,6
1216832,6
1216820,6
1216779,6
1216769,6
1216747,6
1216741,6
1216729,6
1216688,6
1216678,6
1216656,6
1216650,6
1216638,6
1216597,6
1216587,6
1216565,6
1216559,6
1216547,6
1216506,6
1216496,6
1216474,6
1216468,6
1216456,6
1216415,6
1216405,6
1216383,6
1216377,6
1216365,6
1216324,6
1216314,6
1216292,6
1216286,6
1216274,6
1216233,6
1216223,6
1216201,6
1216195,6
1216183,6
1216142,6
1216132,6
1216110,6
1216104,6
1216092,6
1216051,6
1216041,6
1216019,6
1216013,6
1216001,6
1215960,6
1215950,6
1215928,6
1215922,6
1215910,6
1215869,6
1215859,6
1215837,6
1215831,6
1215819,6
1215778,6
1215768,6
1215746,6
1215740,6
1215728,6
1215687,6
1215677,6
1215655,6
1215649,6
1215637,6
1215596,6
1215579,5
1215569,6
1215562,6
1215555,6
1215548,6
1215541,6
1215534,6
1215527,6
1215520,6
1215513,6
1215506,6
1215499,6
1215492,6
1215485,6
1215478,6
1215471,6
1215464,6
1215457,6
1215450,6
1215443,6
1215436,6
1215429,6
1215422,6
1215415,6
1215408,6
1215401,6
1215394,6
1215387,6
1215380,6
1215373,6
1215366,6
1215359,6
1215352,6
1215345,6
1215338,6
1215331,6
1215324,6
1215317,6
1215310,6
1215303,6
1215296,6
1215289,6
1215282,6
1215275,6
1215268,6
1215261,6
1215254,6
1215247,6
1215240,6
1215233,6
1215226,6
1215219,6
1215212,6
1215205,6
1215198,6
1215191,6
1215184,6
1215177,6
1215170,6
1215163,6
1215156,6
1215149,6
1215142,6
1215135,6
1215128,6
1215121,6
1215114,6
1215107,6
1215100,6
1215093,6
1215086,6
1215079,6
1215072,6
1215065,6
1215058,6
1215051,6
1215044,6
1215037,6
1215030,6
1215023,6
1215016,6
1215009,6
1215002,6
1214995,6
1214988,6
1214981,6
1214974,6
1214967,6
1214960,6
1214953,6
1214946,6
1214939,6
1214932,6
1214925,6
1214918,6
1214911,6
1214886,4
1214880,4
1214868,4
1214847,6
1214841,6
1214802,6
1214789,6
1214766,6
1214760,6
1214745,6
1214733,6
1214692,6
1214661,6
1214647,6
1214641,6
1214602,6
1214588,6
1214582,6
1214543,6
1214529,6
1214523,6
1214484,6
1214471,6
1214448,6
1214442,6
1214427,6
1214412,6
1214397,6
1214385,6
1214344,6
1214313,6
1214303,6
1214281,6
1214275,6
1214263,6
1214222,6
1214212,6
1214190,6
1214184,6
1214172,6
1214131,6
1214121,6
1214099,6
1214093,6
1214081,6
1214040,6
1214030,6
1214008,6
1214002,6
1213990,6
1213949,6
1213939,6
1213917,6
1213911,6
1213899,6
1213858,6
1213848,6
1213826,6
1213820,6
1213808,6
1213767,6
1213757,6
1213735,6
1213729,6
1213717,6
1213676,6
1213666,6
1213644,6
1213638,6
1213626,6
1213585,6
1213575,6
1213553,6
1213547,6
1213535,6
1213494,6
1213484,6
1213462,6
1213456,6
1213444,6
1213403,6
1213393,6
1213371,6
1213365,6
1213353,6
1213312,6
1213302,6
1213280,6
1213274,6
1213262,6
1213221,6
1213211,6
1213189,6
1213183,6
1213171,6
1213130,6
1213120,6
1213098,6
1213092,6
1213080,6
1213039,6
1213029,6
